40	0.510928718697748
2212	0.509799421423241
156	0.507679142426256
155	0.505798081725867
37	0.504466315042517
41	0.504466315042517
68	0.50084459447873
2718	0.49690019465993
2953	0.495725385618727
2144	0.494536004855817
722	0.489133953740165
712	0.489133953740165
716	0.489133953740165
723	0.489133953740165
709	0.489133953740165
695	0.489133953740165
717	0.489133953740165
727	0.489133953740165
720	0.489133953740165
694	0.489133953740165
719	0.489133953740165
697	0.489133953740165
721	0.489133953740165
708	0.488937606956671
729	0.488937606956671
699	0.488937606956671
726	0.488937606956671
713	0.488937606956671
706	0.488937606956671
701	0.488937606956671
714	0.488937606956671
702	0.488937606956671
715	0.488937606956671
718	0.488937606956671
693	0.488937606956671
707	0.488937606956671
703	0.488937606956671
711	0.488937606956671
705	0.488937606956671
698	0.488937606956671
700	0.488514458523852
556	0.488064492212078
95	0.487911200746519
2719	0.481641719384305
1314	0.480753229593925
2721	0.474843042415051
1269	0.473400890616377
63	0.47090139794376
1278	0.469430230299113
216	0.459595152001049
2556	0.45945772262886
732	0.45327354702053
2723	0.452512448288369
2720	0.452512448288369
2722	0.452512448288369
1185	0.451202052507455
1189	0.451202052507455
1188	0.451202052507455
1187	0.451202052507455
724	0.451087230703578
236	0.44877635206779
725	0.447020436939532
1712	0.445191280496236
169	0.445087148171484
84	0.442453861248383
479	0.441371366773022
59	0.439472812503141
1492	0.439335419750441
2193	0.4374920088758
2371	0.437245465537934
76	0.433049646127042
92	0.429923184623779
738	0.427818837695793
1543	0.424819351099075
235	0.42456703968283
1638	0.423356284146857
1637	0.423356284146857
1636	0.423356284146857
731	0.418667467083884
2114	0.415629209029179
107	0.411583609140766
263	0.410838403949577
2550	0.410568312657177
2564	0.410568312657177
366	0.406184761957448
344	0.404711674873087
268	0.402442960287397
433	0.401163987615181
1345	0.400580111382155
663	0.400360665384409
1315	0.399063816609865
669	0.398846406434703
2794	0.394639248709284
209	0.393496181100007
2576	0.392986676780683
2620	0.389568897922594
627	0.388036639253827
688	0.386136078832936
276	0.385210221120603
2323	0.384341187385018
1489	0.380705138268046
796	0.378543022524388
560	0.378399291062493
64	0.377387855434765
2569	0.376519070493528
606	0.376465522481731
2727	0.374750586621901
2730	0.374750586621901
2728	0.374750586621901
2724	0.374750586621901
2725	0.374750586621901
2726	0.374750586621901
2729	0.374750586621901
196	0.374107880132706
2734	0.374074333640252
581	0.370588412764481
443	0.370573142902928
2292	0.370444187801111
198	0.368305048517974
67	0.365765959786345
610	0.365005909280553
2290	0.364628861211105
2111	0.363971556193838
345	0.362126818111927
69	0.360657909167837
79	0.359144293254415
2293	0.357509110568392
533	0.357426603625364
361	0.356556202867371
83	0.353772835710381
2113	0.353767919470425
657	0.353740344180109
65	0.353437325488814
78	0.353378629997978
437	0.350749097393176
1524	0.350381306729295
62	0.350298357164756
1491	0.348791336999314
579	0.348629964681921
1743	0.348345022266106
1718	0.348345022266106
1730	0.348345022266106
1721	0.348345022266106
1727	0.348345022266106
1734	0.348345022266106
1733	0.348345022266106
1740	0.348345022266106
1738	0.348345022266106
1737	0.348345022266106
1726	0.348345022266106
1720	0.348345022266106
1729	0.348345022266106
1732	0.348345022266106
1728	0.348345022266106
1741	0.348345022266106
1723	0.348345022266106
1724	0.348345022266106
1725	0.348345022266106
1717	0.348345022266106
1736	0.348345022266106
1722	0.348345022266106
1731	0.348345022266106
1742	0.348345022266106
1735	0.348345022266106
1739	0.348345022266106
1719	0.348345022266106
567	0.348330822544178
93	0.347582353194069
2287	0.346917155515303
58	0.345737944904473
85	0.345737944904473
57	0.345737944904473
80	0.345737944904473
81	0.345737944904473
86	0.345737944904473
66	0.345737944904473
77	0.345737944904473
70	0.345737944904473
96	0.3438965747952
91	0.3438965747952
82	0.3438965747952
90	0.3438965747952
75	0.3438965747952
72	0.3438965747952
88	0.3438965747952
525	0.342936386469287
1045	0.342902892283362
98	0.34245619155604
355	0.341801276668417
221	0.340716529831569
2518	0.339569872112364
837	0.338336924540676
838	0.338336924540676
440	0.336831799437081
439	0.336831799437081
438	0.336831799437081
442	0.336831799437081
441	0.336831799437081
180	0.332079489267687
182	0.332079489267687
284	0.33136672680659
578	0.330033721625382
561	0.330033721625382
1526	0.328795349057325
1412	0.328632145869141
1415	0.328037051834837
562	0.328020600583537
571	0.328020600583537
213	0.327637328045414
661	0.325219039216791
660	0.325219039216791
672	0.325219039216791
501	0.324677169783266
2896	0.324386874299123
197	0.322036739358196
2109	0.32131758878949
203	0.321146813004877
191	0.320618807456291
192	0.320618807456291
199	0.320618807456291
195	0.320618807456291
193	0.320618807456291
189	0.320618807456291
194	0.320618807456291
190	0.320618807456291
2108	0.319868179685949
2101	0.319868179685949
653	0.316955260183058
569	0.313814123652624
558	0.313814123652624
573	0.313814123652624
545	0.313814123652624
574	0.313814123652624
566	0.313814123652624
584	0.313814123652624
554	0.313814123652624
552	0.313814123652624
563	0.313814123652624
546	0.313814123652624
570	0.313814123652624
559	0.313814123652624
580	0.313814123652624
568	0.313814123652624
575	0.313814123652624
565	0.313814123652624
553	0.313814123652624
555	0.313814123652624
547	0.313814123652624
549	0.313814123652624
583	0.313814123652624
564	0.313814123652624
576	0.313814123652624
550	0.313814123652624
572	0.313814123652624
548	0.313814123652624
582	0.313814123652624
557	0.313814123652624
585	0.313814123652624
551	0.313814123652624
652	0.312731230781069
655	0.312731230781069
656	0.312731230781069
654	0.312731230781069
651	0.312731230781069
2369	0.312618763143473
855	0.312318294485432
1525	0.310278353083603
208	0.309833506282268
1049	0.309341913396226
374	0.309199534993253
316	0.307123045196142
99	0.306599194275646
605	0.304682339027663
658	0.303114006958231
1425	0.302284536600581
260	0.301129701424762
1546	0.299070080538837
1545	0.299070080538837
1547	0.299070080538837
300	0.2988109587216
495	0.298805089385778
2264	0.29804146836275
1381	0.297224913873046
2732	0.296844059058513
2332	0.296764837275729
217	0.296068191956664
207	0.294332304124949
200	0.294332304124949
212	0.292874510956129
202	0.292874510956129
210	0.292874510956129
204	0.292874510956129
211	0.292874510956129
218	0.292874510956129
214	0.292874510956129
219	0.292874510956129
206	0.292874510956129
215	0.292874510956129
201	0.292874510956129
2294	0.292596305745472
1463	0.292393468451669
2793	0.292328514125867
2795	0.292328514125867
141	0.29157670759889
1044	0.290657666381041
1046	0.290657666381041
1047	0.290657666381041
1048	0.290657666381041
678	0.289150849537094
666	0.288195821091621
634	0.287994004753111
528	0.284696738641551
1873	0.284486998338203
102	0.283115644033419
1599	0.282722746608716
604	0.282301426079555
603	0.282301426079555
297	0.281737401625319
674	0.281294578539925
897	0.280669837103
224	0.280656421904493
2110	0.28014218603132
2115	0.28014218603132
1057	0.280126761510669
1657	0.277660188984762
101	0.277591613547054
1557	0.276610957359514
620	0.276424999975728
108	0.275620258352265
105	0.275620258352265
106	0.275620258352265
104	0.275620258352265
103	0.275620258352265
55	0.274443861084418
52	0.274443861084418
53	0.274443861084418
56	0.274443861084418
54	0.274443861084418
817	0.27354469083745
813	0.27354469083745
814	0.27354469083745
810	0.27354469083745
815	0.27354469083745
811	0.27354469083745
816	0.27354469083745
812	0.27354469083745
358	0.272974803929505
1505	0.272593874080284
740	0.272552618651753
1186	0.272060358688387
2354	0.271214599133164
2353	0.271214599133164
1531	0.270617499250691
1537	0.269919952146264
619	0.269145526506217
607	0.268744598394046
673	0.268438021207198
2137	0.268257748954478
679	0.266710036785321
677	0.266710036785321
2189	0.266642350402411
332	0.265616866904466
1951	0.265528026372388
323	0.265389450068527
742	0.264690292011063
2164	0.263960357787494
2186	0.263828950384221
980	0.26367493080531
2735	0.263529150723663
856	0.26283305356386
337	0.262052806031428
1282	0.261714707082425
335	0.260421021230542
1945	0.258607044260951
1530	0.258299926651707
1532	0.258061687833737
1252	0.2573464011561
340	0.257315195819157
1609	0.255913047162833
615	0.255174458984046
730	0.254178781381363
649	0.254007498776375
2165	0.252677392465621
659	0.252466623561063
643	0.252466623561063
130	0.252081724268567
1313	0.251965788197217
330	0.25119736019534
326	0.25119736019534
317	0.25119736019534
319	0.25119736019534
336	0.25119736019534
342	0.25119736019534
341	0.25119736019534
329	0.25119736019534
322	0.25119736019534
334	0.25119736019534
339	0.25119736019534
318	0.25119736019534
325	0.25119736019534
333	0.25119736019534
320	0.25119736019534
338	0.25119736019534
328	0.25119736019534
331	0.25119736019534
324	0.25119736019534
327	0.25119736019534
343	0.25119736019534
321	0.25119736019534
665	0.250488069904599
662	0.250488069904599
671	0.250488069904599
664	0.250488069904599
668	0.250488069904599
462	0.250111296670271
2361	0.249904367968146
739	0.249798382272856
237	0.24894214706001
885	0.248483560544835
1267	0.2483283843731
1533	0.247744048378483
470	0.247222042213839
2607	0.24711510284468
642	0.246954505193068
641	0.246954505193068
640	0.246954505193068
357	0.245858788633631
638	0.245710053006246
2621	0.245297600908584
1608	0.245102887597703
741	0.244935932014649
1316	0.24458684675964
1317	0.24458684675964
2182	0.242863919018956
1218	0.242722622935714
670	0.242211347481889
637	0.241173393656697
639	0.241173393656697
2791	0.240777621225467
636	0.240743955295174
1506	0.239644967094947
635	0.2391872750048
497	0.238398171958001
2554	0.238380859861119
1310	0.237123142880227
1421	0.236837399266296
2731	0.236106731134277
1539	0.235982876480776
222	0.235747745545831
1398	0.235673005193421
633	0.235076302611244
1781	0.234342383740335
1778	0.234342383740335
502	0.23405135273908
1311	0.232558422747772
2394	0.232451860835997
369	0.231134652765736
1493	0.23110091961762
2240	0.230766711556592
459	0.230643163191129
1309	0.230341627309829
1312	0.230341627309829
299	0.230119813909937
1566	0.229550356181606
1262	0.229486314316663
304	0.229048944074578
2431	0.229040870430745
1511	0.229033704547332
1346	0.228989014836648
1068	0.228219443927936
1544	0.228165694428189
301	0.227869918495235
682	0.227749642457022
681	0.227749642457022
675	0.227749642457022
680	0.227749642457022
683	0.227749642457022
676	0.227749642457022
1700	0.226916603638098
622	0.226900705808765
2209	0.226356893991624
1692	0.225031894897658
1202	0.224784486956545
534	0.224730800711426
467	0.224227062552589
1322	0.223769086288035
2575	0.223460281008886
1940	0.223394794872706
1691	0.223315145999082
1947	0.223026252973729
1069	0.222952917167003
1276	0.222380927735293
1273	0.222380927735293
1274	0.222380927735293
1277	0.222380927735293
1280	0.222380927735293
1279	0.222380927735293
1275	0.222380927735293
1072	0.222333212553447
751	0.222318965712582
1067	0.221982113172733
1066	0.221982113172733
1065	0.221982113172733
2591	0.221959941364619
908	0.221555514890907
1070	0.221168471616101
1071	0.221168471616101
314	0.221032205603461
2183	0.220851778949146
2351	0.220687657630135
2352	0.220687657630135
2507	0.22050646640399
743	0.220268707030685
744	0.220268707030685
831	0.219717429145106
2683	0.219417483627244
360	0.218719301145157
305	0.217931949610648
1536	0.217533271394423
803	0.217242680274873
302	0.2166462208891
624	0.215852610247261
2709	0.215409906463432
2390	0.214294029547026
1360	0.213260786000018
451	0.213243037162829
2198	0.21321627092174
1416	0.212970767413946
2700	0.212829511481103
2179	0.210712343480628
2181	0.210712343480628
1782	0.210346156475717
1847	0.210184352934825
1844	0.210184352934825
1845	0.210184352934825
1846	0.210184352934825
829	0.210090656895421
352	0.209972404657793
436	0.209694920841374
1420	0.209357553221246
1413	0.209357553221246
1541	0.209184737300011
1540	0.209184737300011
1538	0.209184737300011
1542	0.209184737300011
279	0.209135392334334
1358	0.209124886340311
2306	0.209063678116261
476	0.208080963266593
1203	0.207294004320893
2692	0.206905421988246
1495	0.205654722560168
2500	0.205495578161913
1257	0.205335102725221
298	0.205168305094563
303	0.205168305094563
295	0.205168305094563
296	0.205168305094563
791	0.204696901819057
790	0.204696901819057
794	0.204696901819057
793	0.204696901819057
789	0.204696901819057
875	0.204529568188317
873	0.204529568188317
874	0.204529568188317
2223	0.204324175886528
2221	0.204324175886528
245	0.204240826913069
1206	0.203803323569147
1205	0.203803323569147
1204	0.203803323569147
475	0.203530814992396
1810	0.203382556422642
1811	0.203382556422642
1809	0.203382556422642
1813	0.203382556422642
1812	0.203382556422642
1807	0.203382556422642
1808	0.203382556422642
2434	0.203311466575958
2106	0.202834442258333
2289	0.202407222878112
2587	0.201639254085511
1774	0.201443654985083
1775	0.201443654985083
537	0.201383764177751
797	0.200545263932223
478	0.20044513681769
2245	0.200398169608397
2188	0.199835395745069
1086	0.19978350720101
901	0.199718443326416
2194	0.198950716384093
2131	0.198950716384093
232	0.198914229390794
229	0.198914229390794
233	0.198914229390794
228	0.198914229390794
234	0.198914229390794
227	0.198914229390794
230	0.198914229390794
226	0.198914229390794
231	0.198914229390794
2496	0.19884625387968
465	0.198541906604344
1073	0.198252250658249
2590	0.197873082087545
2584	0.197873082087545
242	0.197742090329097
539	0.197728363110892
540	0.197728363110892
2010	0.197686565844975
802	0.197676168684356
788	0.197469932938738
463	0.197216589132243
461	0.197216589132243
460	0.197216589132243
792	0.197121999708717
1383	0.196974846827463
535	0.196918659060109
734	0.196566972348358
136	0.195963423390983
458	0.195522396344085
456	0.195522396344085
457	0.195522396344085
453	0.195522396344085
450	0.195522396344085
454	0.195522396344085
455	0.195522396344085
452	0.195522396344085
1268	0.195517774412133
2263	0.195352301561788
2177	0.195352301561788
1040	0.19491315532703
1486	0.19490931555203
449	0.194786702620346
448	0.194786702620346
447	0.194786702620346
1271	0.194766205626796
1272	0.194766205626796
1217	0.194576535448703
1517	0.194559424898126
1520	0.194559424898126
686	0.194132345347816
685	0.194132345347816
684	0.194132345347816
687	0.194132345347816
371	0.193772192289149
626	0.193713815580913
625	0.193713815580913
621	0.193713815580913
623	0.193713815580913
2717	0.19363447929665
521	0.193448719833465
833	0.193419502171035
1210	0.193171892480682
365	0.192834143618939
364	0.192834143618939
1716	0.192641335151791
2288	0.192596837683783
2291	0.192596837683783
246	0.192547289385029
1455	0.192402128648949
471	0.192142212327444
1699	0.192033061666432
1777	0.191958717416009
1780	0.191958717416009
1779	0.191958717416009
1961	0.191737536734741
1385	0.191626187912001
1690	0.191493591093477
1656	0.191203893683338
1655	0.191203893683338
917	0.191184116974002
916	0.191184116974002
918	0.191184116974002
1038	0.191097547254741
1041	0.191097547254741
1039	0.191097547254741
1256	0.190972092797612
902	0.190960682896688
542	0.190824256910171
543	0.190824256910171
538	0.190824256910171
2585	0.190556187631224
1266	0.190514346836766
1265	0.190514346836766
1264	0.190514346836766
247	0.190400758269647
243	0.190400758269647
238	0.190400758269647
248	0.190400758269647
250	0.190400758269647
249	0.190400758269647
240	0.190400758269647
239	0.190400758269647
244	0.190400758269647
241	0.190400758269647
1953	0.190342479593199
1954	0.190342479593199
609	0.190019653420264
608	0.190019653420264
611	0.190019653420264
2601	0.18969184979349
2606	0.18969184979349
2604	0.18969184979349
2605	0.18969184979349
768	0.189630179898827
835	0.189017823473921
832	0.189017823473921
1624	0.18840159086827
2247	0.188370280795515
468	0.188274349132133
1815	0.188146205417604
1051	0.187816802778319
1548	0.187567779223881
1395	0.186958078944281
1559	0.186870991755818
1558	0.186870991755818
1948	0.186741269269871
1396	0.186506861776763
1397	0.186506861776763
1394	0.186506861776763
1677	0.186202029908399
2559	0.185605591673013
1207	0.185227257241709
469	0.185022682762229
541	0.184775961587739
1354	0.184444440196634
826	0.184209085685683
2736	0.184194654431485
2733	0.183959785497419
2013	0.18374933296197
827	0.183696349946326
506	0.183182030383285
310	0.182685046780305
225	0.182427358928206
116	0.182133554268853
1695	0.182103658968356
306	0.181627632764552
1697	0.181468160403631
1693	0.181468160403631
2419	0.181447679765451
2499	0.181447679765451
2480	0.181447679765451
2401	0.181213602853643
2614	0.181017796621011
2613	0.181017796621011
496	0.180819267244238
2395	0.180684485427969
544	0.180346965803055
1435	0.18007843127974
1434	0.18007843127974
2555	0.179904912556625
1214	0.179839956973412
2180	0.179811666486579
2261	0.179433383649686
494	0.179331700637835
771	0.179145269295156
913	0.179135717730211
1406	0.179115707115881
505	0.178996193899026
1393	0.178879263709141
1771	0.17875574062015
1772	0.17875574062015
376	0.178227702834842
1342	0.178006101035182
1343	0.178006101035182
1344	0.178006101035182
1341	0.178006101035182
2596	0.177921132110495
2592	0.177921132110495
127	0.177783176809138
137	0.177783176809138
142	0.177783176809138
128	0.177783176809138
132	0.177783176809138
117	0.177783176809138
129	0.177783176809138
135	0.177783176809138
124	0.177783176809138
120	0.177783176809138
131	0.177783176809138
121	0.177783176809138
119	0.177783176809138
138	0.177783176809138
140	0.177783176809138
122	0.177783176809138
125	0.177783176809138
118	0.177783176809138
126	0.177783176809138
133	0.177783176809138
123	0.177783176809138
134	0.177783176809138
1033	0.177451870780526
1032	0.177451870780526
1037	0.177451870780526
1036	0.177451870780526
1035	0.177451870780526
1034	0.177451870780526
1372	0.177377649317816
1373	0.177377649317816
2224	0.177163397376608
2242	0.177163397376608
2206	0.177163397376608
2241	0.177163397376608
2205	0.177163397376608
2229	0.177163397376608
2243	0.177163397376608
2239	0.177163397376608
2195	0.177163397376608
2228	0.177163397376608
2204	0.177163397376608
2244	0.177163397376608
2267	0.177163397376608
2197	0.177163397376608
2225	0.177163397376608
2196	0.177163397376608
349	0.177116647093373
2602	0.17707112099285
2603	0.17707112099285
825	0.176956466236225
834	0.176956466236225
828	0.176956466236225
836	0.176956466236225
2185	0.176718400721888
2187	0.176718400721888
2184	0.176718400721888
1368	0.176630187580588
1370	0.176630187580588
1369	0.176630187580588
391	0.176494122550022
1560	0.176455417910554
1702	0.176450554570035
1701	0.176450554570035
1447	0.17643583451169
2116	0.176401459135109
2121	0.176401459135109
2122	0.176401459135109
2118	0.176401459135109
2117	0.176401459135109
2374	0.176346307604823
536	0.175768199593468
2583	0.175759802363295
2589	0.175759802363295
2580	0.175759802363295
2577	0.175759802363295
2588	0.175759802363295
2586	0.175759802363295
2578	0.175759802363295
2581	0.175759802363295
2579	0.175759802363295
2861	0.175683632436515
880	0.175145602706883
309	0.174939712965574
761	0.174875660125989
1601	0.174756681456961
289	0.174512545999857
1838	0.174294811311581
1561	0.174274027668621
1994	0.174215035497027
2541	0.174054278855513
2459	0.174054278855513
1631	0.174021353959838
1450	0.173853965177548
800	0.173848944113296
1848	0.173776397005445
1849	0.173776397005445
498	0.173405297949424
499	0.173405297949424
503	0.173405297949424
500	0.173405297949424
504	0.173405297949424
2891	0.173371576433652
1464	0.173253134428341
1466	0.173253134428341
280	0.173134306334689
1684	0.172922118272692
1681	0.172922118272692
1680	0.172922118272692
1685	0.172922118272692
1687	0.172922118272692
1686	0.172922118272692
1682	0.172922118272692
1683	0.172922118272692
690	0.172855868393549
689	0.172855868393549
1634	0.172725015378308
347	0.17270913241286
1676	0.172547448388733
777	0.172416579041336
1522	0.172376600092526
1510	0.172376600092526
1518	0.172376600092526
1528	0.172376600092526
1503	0.172376600092526
1509	0.172376600092526
1521	0.172376600092526
1501	0.172376600092526
1508	0.172376600092526
1512	0.172376600092526
1515	0.172376600092526
1507	0.172376600092526
1500	0.172376600092526
1519	0.172376600092526
1523	0.172376600092526
1513	0.172376600092526
1516	0.172376600092526
1773	0.172367581661973
1770	0.172367581661973
1769	0.172367581661973
1588	0.172279768327629
766	0.172042742785746
2208	0.171905217402322
2626	0.171894456644585
1760	0.171539329773733
1767	0.171539329773733
1758	0.171539329773733
1754	0.171539329773733
1764	0.171539329773733
1759	0.171539329773733
1755	0.171539329773733
1766	0.171539329773733
1763	0.171539329773733
1762	0.171539329773733
1765	0.171539329773733
1756	0.171539329773733
1753	0.171539329773733
1768	0.171539329773733
1757	0.171539329773733
1761	0.171539329773733
1347	0.171480822485155
1364	0.171424627937002
617	0.171353847488474
1839	0.171304524560422
477	0.171110098226895
474	0.171110098226895
464	0.171110098226895
473	0.171110098226895
466	0.171110098226895
377	0.170930898901159
1689	0.170751588566969
223	0.170585136786067
381	0.170505084664097
1850	0.170432645199607
1853	0.170432645199607
1796	0.170293887137399
2372	0.170190556265609
2974	0.170159019602176
1389	0.170053359589484
2971	0.169728628122946
830	0.169620155141353
2654	0.169487593933266
900	0.169469000516803
1378	0.169416524754806
1630	0.169377817143299
1430	0.169363681022623
1996	0.169330437826434
896	0.169247146134072
492	0.169163013285958
628	0.169114888192967
2273	0.168914495763874
346	0.168855384439512
1432	0.168798089422158
2142	0.168736986777012
2133	0.168736986777012
2145	0.168736986777012
2138	0.168736986777012
2135	0.168736986777012
2132	0.168736986777012
2143	0.168736986777012
1386	0.168639259698501
2120	0.168549653683414
952	0.168329727534649
953	0.168329727534649
948	0.168329727534649
955	0.168329727534649
1348	0.16813184539237
1209	0.168028397171012
1208	0.168028397171012
1303	0.168004506528387
870	0.16799274251148
894	0.167984950089767
2222	0.167943358244071
1390	0.167933308210158
787	0.167865250395418
786	0.167865250395418
1215	0.167817361855016
1688	0.167688164625015
1590	0.167540671318874
2385	0.166957887881272
801	0.166942124521051
804	0.166942124521051
266	0.166858151761624
429	0.166689637375522
1502	0.166611918899753
1818	0.166540732259657
1327	0.166445531095304
1990	0.166338227515845
2741	0.166245509489035
629	0.166177357148435
631	0.166177357148435
630	0.166177357148435
632	0.166177357148435
764	0.165734479624304
2384	0.165622762468339
963	0.165256123247571
962	0.165256123247571
883	0.165236348022726
881	0.165236348022726
884	0.165236348022726
882	0.165236348022726
887	0.165236348022726
2370	0.165070095733798
1031	0.165009005911193
799	0.16498362649891
1946	0.164980470817749
841	0.16491129176581
846	0.16491129176581
852	0.16491129176581
2266	0.164851023693456
876	0.164773141154287
2677	0.164708150079224
264	0.164673838877052
315	0.164560779866777
1582	0.164558131927878
1076	0.164343482534304
285	0.164315017461924
294	0.164315017461924
278	0.164315017461924
281	0.164315017461924
290	0.164315017461924
293	0.164315017461924
288	0.164315017461924
287	0.164315017461924
274	0.164315017461924
283	0.164315017461924
286	0.164315017461924
275	0.164315017461924
292	0.164315017461924
291	0.164315017461924
282	0.164315017461924
277	0.164315017461924
1494	0.16422825467774
1198	0.164092907177983
1191	0.164092907177983
410	0.164028718437166
891	0.163942834101386
2373	0.16379293997624
2375	0.16379293997624
2884	0.163710905185922
1371	0.163640347900228
2304	0.163611407386803
1627	0.163564952128578
1626	0.163564952128578
1628	0.163564952128578
1629	0.163564952128578
1822	0.163533856045105
2134	0.163434193835621
2139	0.163434193835621
1414	0.163113753610904
1418	0.163113753610904
1419	0.163113753610904
1426	0.162974696833138
1428	0.162974696833138
1429	0.162974696833138
1424	0.162974696833138
1423	0.162974696833138
1427	0.162974696833138
311	0.162936738665585
910	0.162795815755335
691	0.16277657444886
692	0.16277657444886
2005	0.162545075326144
821	0.162378913848246
824	0.162378913848246
820	0.162378913848246
819	0.162378913848246
823	0.162378913848246
822	0.162378913848246
2308	0.162370252524147
2130	0.162370252524147
2312	0.162370252524147
2307	0.162370252524147
2129	0.162370252524147
2313	0.162370252524147
2314	0.162370252524147
2310	0.162370252524147
2311	0.162370252524147
2128	0.162370252524147
2309	0.162370252524147
736	0.162286070089926
2994	0.162269190493189
2997	0.162269190493189
2871	0.162080370729717
2623	0.161894537862715
2624	0.161894537862715
2627	0.161894537862715
2632	0.161812705689066
1694	0.161759201753911
1704	0.161685140148291
2990	0.161612350042576
1305	0.161592844453766
1294	0.161592844453766
1301	0.161592844453766
1296	0.161592844453766
1293	0.161592844453766
1299	0.161592844453766
1304	0.161592844453766
1300	0.161592844453766
1297	0.161592844453766
1302	0.161592844453766
1298	0.161592844453766
1307	0.161592844453766
1308	0.161592844453766
1295	0.161592844453766
1306	0.161592844453766
2808	0.161456603847044
2814	0.161456603847044
2820	0.161456603847044
2827	0.161456603847044
2815	0.161456603847044
2806	0.161456603847044
2824	0.161456603847044
2825	0.161456603847044
2807	0.161456603847044
2813	0.161456603847044
2818	0.161456603847044
